,created,handle,text,tweet_id
110,Thu Mar 08 20:31:54 +0000 2018,Off-White™,RT @NETAPORTER: .@OffWht’s rubber belt mirrors the brand’s cult industrial tape-inspired bags. Wear it to cinch a dress in at the waist 🖤 h…,971845989635063808
111,Thu Mar 08 20:31:30 +0000 2018,Off-White™,"RT @champ_magazine: PARIS: @OffWht AW18 West Village runway show feature now online. @Whatsupflo captured the backstage, runway show + afte…",971845888053215232
112,Thu Mar 08 20:31:26 +0000 2018,Off-White™,"RT @Art_of_Football: @OffWht x @nikefootball 
Nike Vapour 12 Elite https://t.co/YDhxVE7RmM",971845871322193920
113,Thu Mar 08 20:31:21 +0000 2018,Off-White™,"RT @modernhype_: Our favourite looks from @OffWht FW18 Paris Fashion Week Show 

🔗 https://t.co/l8hj9eKNA2 https://t.co/IEDEOOtkrD",971845851315306496
114,Thu Mar 08 20:31:16 +0000 2018,Off-White™,RT @arianacolmenars: I’m getting married in an @OffWht dress 🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤,971845829727223811
115,Thu Mar 08 20:30:52 +0000 2018,Off-White™,"RT @kyleedmonds_: @virgilabloh off-white soccer cleats. I need them , I need them now @OffWht https://t.co/AnTmvuuG9C",971845730997555200
116,Thu Mar 08 20:30:37 +0000 2018,Off-White™,"RT @highsnobiety: Here's everything we know so far about the @OffWht x IKEA collab: 

https://t.co/9WU2hjjIav https://t.co/XXcmBEvGes",971845666468220935
117,Thu Mar 08 20:30:21 +0000 2018,Off-White™,"RT @sneakerboss350: Keep creating @OffWht @virgilabloh, feel privileged to own this masterpiece https://t.co/R6rKoB6Itl",971845599535554560
118,Thu Mar 08 20:30:07 +0000 2018,Off-White™,RT @kasandra_alexis: i don’t need another pair of sunglasses but @OffWht x @sunglasshut collection is calling my name. 😍 https://t.co/vKrfB…,971845540051812353
119,Thu Mar 08 20:30:02 +0000 2018,Off-White™,"RT @hype_bae: .@OffWht's floral ""PATTERN"" pouch has arrived just in time for spring.
https://t.co/CqHTLDvPPa https://t.co/1y7teBwVH4",971845519592116226
120,Thu Mar 08 20:29:31 +0000 2018,Off-White™,RT @NylonMag: .@OffWht is launching an elevator music-inspired fragrance https://t.co/E0C797YJnF https://t.co/s5MNKOOTAL,971845388767555584
121,Thu Mar 08 20:29:24 +0000 2018,Off-White™,"RT @highsnobiety: Le Bon Marché Easter-appropriate hype in the pastel gradient @OffWht ""Industrial Belt"": 

https://t.co/Moz4WJV4pN https:/…",971845359562579969
122,Thu Mar 08 20:29:10 +0000 2018,Off-White™,"RT @TaskPRUK: @GQMagazine has pulled together the best menswear items this week,  including cufflinks by @Tateossian, scents by @OffWht and…",971845300410347521
123,Thu Mar 08 20:28:59 +0000 2018,Off-White™,🌪🌪🌪✨™️ https://t.co/iLZJjHs9V0,971845254553927681
124,Thu Mar 08 20:28:44 +0000 2018,Off-White™,"RT @modernhype_: 48-hours with Virgil Abloh during Paris Fashion Week 

🔗 https://t.co/kUnQaPDwxz https://t.co/9Vtl9JIq70",971845190515294208
125,Thu Mar 08 20:28:34 +0000 2018,Off-White™,"RT @modernhype_: .@virgilabloh presents his latest @OffWht Women's FW18/19 Collection at Paris Fashion Week 

Watch the full show here http…",971845150333915136
126,Thu Mar 08 20:28:27 +0000 2018,Off-White™,"RT @hype_bae: .@OffWht releases an all-black ""Virgil Was Not Here"" shoulder bag. 
https://t.co/FrVybazeau https://t.co/hChPC1xmTI",971845120789229572
127,Thu Mar 08 20:10:42 +0000 2018,Off-White™,@ellenpompeo in ss18 women’s Off-White collection titled “Natural Woman” in @instyle editorial https://t.co/e7eScGgnZP,971840655575072769
128,Thu Mar 08 18:39:29 +0000 2018,Off-White™,Off-White™ “binder clip” handbag in crocodile. exclusive to off___white____kualalumpur https://t.co/OL70h1oolY,971817698731724805
129,Thu Mar 08 13:53:13 +0000 2018,Off-White™,https://t.co/pGlQ9SNUXs,971745657504481280
130,Thu Mar 08 13:41:58 +0000 2018,Off-White™,“research and development” of the @OffWht CST-001 https://t.co/KYMl4bpAeE,971742824436830208
