,created,handle,text,tweet_id
106,Sat Dec 16 16:39:38 +0000 2017,HUGO BOSS,Have you found your holiday look yet? https://t.co/DETLBHqXjT #TheFastLane https://t.co/Bt2aiBHOdJ,942071730855694336
107,Sat Dec 16 15:30:58 +0000 2017,HUGO BOSS,The perfect gift for her. Explore our women's gift finder to find something special: https://t.co/flwLGS3AYH #TheFastLane https://t.co/ZNk3dA1KVD,942054451355013120
108,Fri Dec 15 16:14:16 +0000 2017,HUGO BOSS,Get in step for holiday season: https://t.co/P0FYMEqaxA #TheFastLane https://t.co/XHj3loWsuO,941702959003504646
109,Thu Dec 14 14:55:39 +0000 2017,HUGO BOSS,Feel the energy as our exciting new partnership with @FIAFormulaE kicks off with an exclusive party and action on the track in Hong Kong #HKEPrix #BOSSsports https://t.co/VbHuogCTX7,941320790095433728
110,Thu Dec 14 13:50:53 +0000 2017,HUGO BOSS,"To celebrate our Formula E partnership, VIPs were invited to the launch party and onto the track in Hong Kong for the new racing season. In attendance were Aaron Kwok and ambassador @nico_rosberg plus Pakho Chau, who sped through the city in a Formula E car #BOSSsports #FormulaE https://t.co/QV1AJOIju5",941304488719028225
111,Tue Dec 12 18:41:44 +0000 2017,HUGO BOSS,The Celebration: get party season into full swing with BOSS. Discover more: https://t.co/P0FYME8z90 #TheFastLane https://t.co/HWqYfxshZO,940652908625854464
112,Mon Dec 11 20:52:20 +0000 2017,HUGO BOSS,Elegance for an evening out that requires a little bit more. Discover now: https://t.co/P0FYME8z90 #TheFastLane https://t.co/qRfcHdfN1h,940323386701504512
113,Sat Dec 09 12:09:31 +0000 2017,HUGO BOSS,A tuxedo for taking the spotlight this festive season #TheFastLane. Discover more: https://t.co/P0FYME8z90 https://t.co/iNnHOn3rKS,939467040900837376
114,Fri Dec 08 15:47:19 +0000 2017,HUGO BOSS,Discover the five pieces she'll love from BOSS this holiday season: https://t.co/ljV7PfVQ1a #TheFastLane https://t.co/OWhVhzWwha,939159463075778560
115,Wed Dec 06 17:08:57 +0000 2017,HUGO BOSS,"The partnership continues: we’re excited to be working with @nico_rosberg, our global ambassador in the worlds of racing and fashion. Take a look behind the scenes in the video of Nico’s visit to Hong Kong for our Formula E launch: https://t.co/XBgBebKX3A https://t.co/TdheXrEOEB",938455233566511104
116,Wed Dec 06 16:07:32 +0000 2017,HUGO BOSS,Portrait of a gentleman: actor @GabrielMacht in a sharp navy blue BOSS suit for a night-time event during Art Basel in Miami Beach #SuitedByBOSS https://t.co/UGRl8cxJWK,938439776591519746
117,Tue Dec 05 17:13:05 +0000 2017,HUGO BOSS,"Good luck to @FCBayern &amp; @PSG_inside, both #SuitedbyBOSS tonight in Munich #BOSSsports #FCBPSG https://t.co/FRQffRgCZM",938093882046164993
118,Mon Dec 04 09:24:05 +0000 2017,HUGO BOSS,Make the most of every 24 hours with the BOSS Touch. Discover its many features: https://t.co/0437TZZa2L #BOSSwatches https://t.co/7M5bk8Wdzz,937613468965912576
119,Sun Dec 03 15:59:04 +0000 2017,HUGO BOSS,"Modern function, sartorial style: introducing the BOSS Touch smartwatch: https://t.co/0437TZZa2L #BOSSwatches https://t.co/PhPkC8IBzZ",937350479570280449
120,Sat Dec 02 13:36:51 +0000 2017,HUGO BOSS,"Get that perfect gift easily with our dedicated gift finder, live now on https://t.co/ljV7PfVQ1a #TheFastLane https://t.co/gcOkCayQjc",936952304913170436
121,Fri Dec 01 15:27:25 +0000 2017,HUGO BOSS,Stand out in the evening with a touch of shine: https://t.co/P0FYME8z90 #TheFastLane https://t.co/g6mzyIALhb,936617741246537729
