,created,handle,text,tweet_id
112,Fri Jun 03 14:43:31 +0000 2016,Bulgari,Jean-Christophe Babin with Carla Bruni Sarkozy unveiled the new High Jewellery collection #MagnificentInspirations https://t.co/vBiHbKhWP8,738742919859965952
113,Fri Jun 03 14:27:38 +0000 2016,Bulgari,"Bulgari unveils the new High Jewellery collections: Italian Extravaganza, Roman Heritage and Mediterranean Eden. https://t.co/fTuqVZIJVs",738738922277179393
114,Fri Jun 03 14:23:58 +0000 2016,Bulgari,@kortajarenajon and @tonigarrn attending the #MagnificentInspirations High Jewellery #BulgariEvent #StarsInBulgari https://t.co/mWRej4Ms44,738737997051531264
115,Fri Jun 03 12:14:37 +0000 2016,Bulgari,"@KortajarenaJon, @ToniGarrn and @CarlaSarkozy attending the #MagnificentInspirations #BulgariEvent #StarsInBulgari https://t.co/zquzcmd5tO",738705445238542336
116,Fri Jun 03 09:09:40 +0000 2016,Bulgari,RT @jonkortajarena: My girl and my watch @Bulgariofficial https://t.co/fp7SIXdvc4,738658903110619136
117,Thu Jun 02 09:31:00 +0000 2016,Bulgari,Top model Toni Garrn at the #MagnificentInspirations High Jewellery event. #StarsInBulgari #BulgariEvent https://t.co/h9XDQap6mj,738301884038041600
118,Thu Jun 02 09:24:31 +0000 2016,Bulgari,"Carina Lau, Juliette Binoche and Luke Evans at the #MagnificentInspirations High Jewellery event #StarsInBulgari https://t.co/ceBZQ4U3wS",738300250209812481
119,Thu Jun 02 09:15:43 +0000 2016,Bulgari,"Models at the Port du Cap d’Ail, Bulgari unveiled its new #MagnificentInspirations High Jewellery Collection. https://t.co/3IKtdouWGE",738298037395722240
120,Thu Jun 02 09:12:25 +0000 2016,Bulgari,Key Largo villa in Port du Cap D’Ail served as the venue of an extravagant Bulgari event. #MagnificentInspirations https://t.co/mT0c02JyaD,738297204272713728
121,Wed Jun 01 15:03:00 +0000 2016,Bulgari,For your eyes only: a first look at the new High Jewellery Collection. #MagnificentInspirations https://t.co/G5sQISbG6R,738023046938808320
122,Thu May 26 16:08:20 +0000 2016,Bulgari,"She embodies urban sophistication - with an elegant touch of sparkle. #BulgariChic #BulgariAccessories @rosiehw
https://t.co/KNUi87AjpX",735865161471270912
123,Wed May 25 14:40:12 +0000 2016,Bulgari,"Her style evokes a contemporary allure, an elegance that is all her own. #BulgariChic #BulgariSignature https://t.co/o0uC2nHzKl",735480592393998337
124,Tue May 24 14:48:05 +0000 2016,Bulgari,"Introducing Rosie Huntington-Whiteley, Bulgari's Accessories Ambassador #BulgariChic #BulgariAccessories #Serpenti https://t.co/ep1eroeGLW",735120186710298625
125,Sun May 22 09:57:20 +0000 2016,Bulgari,Discover the savoir faire behind Bulgari timepieces during Les Journées Particulières. #Bulgarisavoirfaire #JPLVMH https://t.co/KvPoC1JFjb,734322241979224064
126,Sat May 21 21:38:48 +0000 2016,Bulgari,RT @MischaBarton: Cannes you will always be in my heart !!! Im out ✌🏻💋💗 back to LA 😊Thanks to everyone who made this trip possible https://…,734136385343475713
127,Sat May 21 13:10:22 +0000 2016,Bulgari,Visit the historical boutique in Via Condotti where the secrets of #Bulgarisavoirfaire will be revealed #JPLVMH https://t.co/TqhrweD8ke,734008434127982592
128,Sat May 21 12:59:07 +0000 2016,Bulgari,"Live from Rome, an exclusive peak of ""Il salottino Taylor""#JPLVMH #BehindTheScenesLVMH #Bulgarisavoirfaire https://t.co/MmNRWOEfXN",734005602633060353
129,Fri May 20 13:35:44 +0000 2016,Bulgari,Come and meet the Bulgari’s jewellery designers at the #JPLVMH #BehindTheScenesLVMH #Bulgarisavoirfaire https://t.co/1rkey3ZGlW,733652430865498112
130,Fri May 20 13:30:44 +0000 2016,Bulgari,Welcome to the #JPLVMH at the Via Condotti boutique in Rome. #BehindTheScenesLVMH #Bulgarisavoirfaire” https://t.co/9lLYHbi1rf,733651172968529923
131,Fri May 20 07:38:42 +0000 2016,Bulgari,An inside look at the #Bulgari boutique during the making-of #JPLVMH #Bulgaricraftsmanship https://t.co/DuOFRIXQX6,733562580162088960
132,Fri May 20 07:37:07 +0000 2016,Bulgari,"At the #Bulgari boutique in Via Condotti 10, Rome. Work in progress for #JPLVMH #Bulgaricraftsmanship https://t.co/L1a7VIsEWL",733562181648678912
133,Thu May 12 22:33:42 +0000 2016,Bulgari,#NaomiWatts en route to the premiere of #MonsterMoney during @Festival_Cannes radiates in Bulgari High Jewellery https://t.co/ATRIGMi1MN,730888710003261440
134,Wed May 11 21:41:56 +0000 2016,Bulgari,#NaomiWatts attends @Festival_Cannes opening ceremony sparkling in one-of-a-kind High Jewellery necklace #cannes2016 https://t.co/ZsF1326J16,730513295828996096
135,Wed May 11 21:37:19 +0000 2016,Bulgari,@AnnaKendrick47 attends @Festival_Cannes opening ceremony shining in a glamorous Divas’ Dream necklace #cannes2016 https://t.co/AnyyGY7rkq,730512132618498049
136,Tue May 10 08:46:57 +0000 2016,Bulgari,"Watch the video of the first-ever global street-art exhibition worldwide curated by Bulgari. #jewelsnotflowers
https://t.co/Whdj8wh6GY",729955875444559872
137,Sun May 08 11:54:16 +0000 2016,Bulgari,"Happy #MothersDay from Sloane Street, London. As mother deserves the very best, give her #jewelsnotflowers https://t.co/rwkgSieI1l",729278238804082688
138,Sat May 07 23:38:52 +0000 2016,Bulgari,"Happy #MothersDay from Bulgari! Celebrate her with Bulgari's purest expression of love, Bulgari Bulgari Cuore. https://t.co/F1T3WBZdZe",729093172954050560
139,Fri May 06 15:43:56 +0000 2016,Bulgari,"A brilliant #MothersDay day from New York. As mother deserves the very best, give her #jewelsnotflowers https://t.co/VrX38cpx0Y",728611262175793153
