,created,handle,text,tweet_id
71,Sat Jan 27 15:01:24 +0000 2018,Dior,"Take a look at a selection of the black and white dresses from the Dior Haute Couture collection designed by Maria Grazia Chiuri! Find out more https://t.co/isLZBkxPg5. 
#DiorSavoirFaire #DiorCouture #PFW https://t.co/eWGhfoy2Mo",957267302080229376
72,Sat Jan 27 09:00:03 +0000 2018,Dior,"Listen to Maria Grazia Chiuri’s interview to understand the inspiration behind Haute Couture Spring-Summer 2018 and go https://t.co/isLZBkPq7D to discover a wealth of insights about the collection!
#DiorSavoirFaire #DiorCouture #PFW https://t.co/iBDcBE3i46",957176362992771073
73,Fri Jan 26 17:19:00 +0000 2018,Dior,A strong look with spectacular eyes echoing the surrealist inspiration behind Maria Grazia Chiuri’s collection created by Peter Philips for #diormakeup. Discover more https://t.co/NdSNwKx2hx https://t.co/Nwb6dDcC5o,956939542291976192
74,Thu Jan 25 11:38:46 +0000 2018,Dior,"Guests from Willow Smith to Alexa Chung attended the Dior ‘Bal Masqué’ held to fête the Dior Haute Couture Spring-Summer 2018 collection by #MariaGraziaChiuri! More https://t.co/isLZBkxPg5! 
#DiorCouture #PFW #DiorBall https://t.co/9iuWjXYDpc",956491532512702464
75,Wed Jan 24 17:25:06 +0000 2018,Dior,"Listen to our guests’ first thoughts on the Dior Haute Couture Spring-Summer 2018 show. We caught them just as the applause was fading following the unveiling of #MariaGraziaChiuri’s Surrealism-inspired creations! Discover more https://t.co/isLZBkxPg5!
#DiorCouture #PFW https://t.co/VazZylQqdV",956216299750912000
76,Wed Jan 24 12:00:01 +0000 2018,Dior,"We sum up in a few seconds the weeks of work needed to make the show space for the Dior Haute Couture Spring-Summer 2018 collection by #MariaGraziaChiuri a reality. More https://t.co/isLZBkPq7D!
#DiorCouture #PFW
© Musique by Nils Frahm - ""All Music"" https://t.co/Vobe4VSE0l",956134490211938304
77,Wed Jan 24 08:00:19 +0000 2018,Dior,"From Monica Bellucci to Emily Blunt, witness the stellar lineup of guests attending Monday's Dior Haute Couture show. Go https://t.co/isLZBkxPg5 to uncover all the content around #MariaGraziaChiuri's Spring-Summer 2018 collection!
#DiorCouture #PFW https://t.co/TSx1ZtYLmk",956074168742707201
78,Tue Jan 23 17:58:58 +0000 2018,Dior,"The Dior Haute Couture Spring-Summer 2018 show has already been and gone, revealing #MariaGraziaChiuri’s gorgeous designs for the coming season. Discover these and learn more https://t.co/isLZBkxPg5!
#DiorCouture #PFW
© Musique by Nils Frahm - ""All Music"" https://t.co/HMTx46dhH9",955862437458251776
79,Tue Jan 23 10:28:01 +0000 2018,Dior,The entire #DiorCouture Spring-Summer 2018 collection by #MariaGraziaChiuri and more exclusive content is ready to be discovered now https://t.co/isLZBkxPg5!  https://t.co/UZlJrC8B0i,955748950316929030
80,Mon Jan 22 19:18:43 +0000 2018,Dior,"The last look has been unveiled, marking the end of #MariaGraziaChiuri’s Dior Haute Couture Spring-Summer 2018 show. Explore the Surrealist inspirations in our highlights of the collection’s key looks! More https://t.co/isLZBkxPg5!
#DiorCouture #PFW https://t.co/ATjXjMxmwT",955520119203139584
