,created,handle,text,tweet_id
90,Tue Feb 20 12:41:59 +0000 2018,Louis Vuitton,RT @LVMHPrize: The 20 shortlisted designers of the LVMH Prize 2018 ★ Stay tuned to discover more about them ! #lvmhprize2018 https://t.co/r…,965929525573029888
91,Mon Feb 19 16:00:04 +0000 2018,Louis Vuitton,The past and the present joining together as one. Discover the #LouisVuitton Spring-Summer 2018 Collection by @TWNGhesquiere. Now at https://t.co/5jDrfPVarD. #LVSS18 https://t.co/zpV1a2phmG,965616986129608705
92,Sun Feb 18 16:00:19 +0000 2018,Louis Vuitton,"Inspired by the refinement of the Louvre, discover the #LouisVuitton Spring-Summer 2018 Collection by @TWNGhesquiere at https://t.co/yfOZh6JkBA #LVSS18 https://t.co/Naa4glmifS",965254661136674816
93,Sat Feb 17 16:00:19 +0000 2018,Louis Vuitton,"Make #LouisVuitton's ingenious, softly aristocratic look your own with the #LVSS18 Collection by @TWNGhesquiere. Discover more at https://t.co/pdpTwdd8RD https://t.co/D77CZt4Ryu",964892271912128517
94,Fri Feb 16 16:00:03 +0000 2018,Louis Vuitton,"Awakening the clothes of long-gone eras and infusing them with the spirit of today, #LouisVuitton presents the #LVSS18 Collection by @TWNGhesquiere. Now at https://t.co/4NJYC8CXDL https://t.co/kTf2dDraBh",964529819819151360
95,Thu Feb 15 16:45:24 +0000 2018,Louis Vuitton,Intentional anachronism. #LouisVuitton presents the #LVSS18 Women's Collection. Travel between past and present with @TWNGhesquiere’s play on perennial style. Now at https://t.co/HClXDiZ0Ha https://t.co/2J3toZS5Hr,964178843643908096
96,Wed Feb 14 17:00:32 +0000 2018,Louis Vuitton,"Inspired by the exoticism of far-off islands. Discover the #LouisVuitton 2018 Men's Collection at https://t.co/0YbcNBZ7nI
#LVMenSS18 https://t.co/GzIN0aOYS2",963820262079827968
97,Wed Feb 14 11:00:06 +0000 2018,Louis Vuitton,"A combination of sportswear influences, lightweight materials and tropical motifs. Discover the #LouisVuitton 2018 Men's Collection at https://t.co/DI6C5dJk7N.
#LVMenSS18 https://t.co/IxaHWsGoCB",963729556069863424
98,Tue Feb 13 18:30:18 +0000 2018,Louis Vuitton,"Characterized by wanderlust, fueled by the idea of experiencing different pockets of civilization. Discover the #LouisVuitton 2018 Men's Collection at https://t.co/defI4p2iwb
#LVMenSS18 https://t.co/8Yv6hkuUR3",963480467046617089
99,Sun Feb 04 17:37:03 +0000 2018,Louis Vuitton,"Fluid draping paired with a futuristic parka.
Day meets evening for the #LVPrefall Collection by @TWNGhesquiere, in stores this Spring. https://t.co/EFLnJU6zrW",960205575073206276
100,Sun Feb 04 10:30:03 +0000 2018,Louis Vuitton,"Rebellious jeans tamed by a jacquard sweater.
A look from the #LVPrefall Collection by @TWNGhesquiere, in stores this Spring. https://t.co/o81zYN5TvP",960098117860450304
101,Sat Feb 03 18:00:04 +0000 2018,Louis Vuitton,"Deeply Parisian and completely cosmopolitan.
A look from the #LVPrefall Collection by @TWNGhesquiere, in stores this Spring. https://t.co/qvEUMRBtNb",959848978929070080
102,Sat Feb 03 13:30:03 +0000 2018,Louis Vuitton,"Aristocratic details paired with sneakers from another world.
A look from the #LVPrefall Collection by @TWNGhesquiere, in stores this Spring. https://t.co/e6DNPrgY58",959781029270753280
103,Sat Feb 03 09:30:02 +0000 2018,Louis Vuitton,"Pure, bold colors that exude confidence.
A look from the #LVPrefall Collection by @TWNGhesquiere, in stores this Spring. https://t.co/PIpVwhntAg",959720626448674816
104,Fri Feb 02 18:41:06 +0000 2018,Louis Vuitton,"Celebrating the alliance of cool and chic.
A look from the #LVPrefall Collection by @TWNGhesquiere, in stores this Spring. https://t.co/xJVpsYvZEO",959496916982730752
105,Mon Jan 22 18:27:20 +0000 2018,Louis Vuitton,"RT @LVMH: Discover the Grand Jury of the 2018 edition of the @LVMHPrize!
#lvmhprize2018
https://t.co/1UdgtVArrd https://t.co/fqO7xjWPpP",955507187849285633
106,Sun Jan 21 18:00:06 +0000 2018,Louis Vuitton,"Looking forward, to new horizons.
The finale from the #LouisVuitton Fall-Winter 2018 Fashion Show by @MrKimJones.  See all the #LVMenFW18 looks now at https://t.co/HsdDcc04Ac https://t.co/VqSarR0rV0",955137943768895488
107,Sun Jan 21 18:00:05 +0000 2018,Louis Vuitton,"Monogram Eclipse Glaze.
An update on the Monogram canvas at the #LouisVuitton Fall-Winter 2018 Fashion Show by @MrKimJones.  See all the #LVMenFW18 looks now at https://t.co/HsdDcc04Ac https://t.co/KSTNhRLE11",955137942044979200
108,Sun Jan 21 12:00:16 +0000 2018,Louis Vuitton,"A new take on the Maison’s Heritage.
Key looks from the #LouisVuitton Fall-Winter 2018 Fashion Show by @MrKimJones.  See all the #LVMenFW18 looks now at https://t.co/HsdDcc04Ac https://t.co/JpZiDodRNt",955047389160787968
