,created,handle,text,tweet_id
73,Sat Mar 10 13:16:05 +0000 2018,Dolce & Gabbana,"As shown in @hellofashion_uk, match your look to the #DGMillennials bag.
#DGWomen https://t.co/FT6EgpVGMa",972461086099337216
74,Sat Mar 10 11:27:10 +0000 2018,Dolce & Gabbana,"These grey bermuda jogging shorts with drawstring, elasticated waist and front side zipped pockets are enhanced by white and black bands down the side and across the waist with Millennial writing. Add this bold pair to your wardrobe, available on
https://t.co/m3hHIoyppW
#DGMen https://t.co/ho8RzxpCZC",972433676251418625
75,Fri Mar 09 19:26:30 +0000 2018,Dolce & Gabbana,"Anya Taylor Joy wore Dolce&amp;Gabbana at the at Build Studio on March 7th, 2018 in New York. 
#DGWomen #DGCelebs @anyataylorjoy https://t.co/nJ4VZURn9Q",972191918020063232
76,Fri Mar 09 15:46:23 +0000 2018,Dolce & Gabbana,"Backstage at the Dolce&amp;Gabbana Spring Summer 2018 Campaign in Venice. 
#DGEyewear #DGSS18 #DGCampaign #DGMillennials #DGQueenOf❤ #DGVENEZIA

Discover more on https://t.co/NEHoPsrr9S https://t.co/ZLfpiSCGb3",972136523868069889
77,Fri Mar 09 12:57:54 +0000 2018,Dolce & Gabbana,"Adorned with a painterly cherub and rose motif, this printed chiffon blouse features a front bow fastening and long sleeves for an enhanced flowing effect. 
Available on https://t.co/v10YyefU1m
#DGWomen https://t.co/XYbRMxPxSt",972094124395462657
78,Fri Mar 09 12:32:38 +0000 2018,Dolce & Gabbana,"Sabrina Percy wore Dolce&amp;Gabbana at The Bardou Foundation's International Women's Day IWD private dinner at The Hospital Club on March 8th, 2018 in London. 
#DGCelebs #DGMillennials https://t.co/BOvBAvU2Og",972087764677251072
79,Fri Mar 09 11:24:39 +0000 2018,Dolce & Gabbana,"Blending the spirit of Dolce&amp;Gabbana to the dream-like atmosphere and warm colours of the Middle East, discover the new boutique at the Dubai Mall. 
#DGLovesDubai 

Watch the video on https://t.co/PMdOMs3nt0",972070658514542592
80,Fri Mar 09 08:32:22 +0000 2018,Dolce & Gabbana,"Dolce&amp;Gabbana opens a new boutique in Dubai! Come and discover the Men's, Women's and Children's collections together with the #DGBeauty corner.
Located on the Fashion Avenue Expansion of the Dubai Mall. 
#DGLovesDubai @TheDubaiMall https://t.co/Y5A2O1vnMn",972027299104206848
81,Thu Mar 08 14:37:01 +0000 2018,Dolce & Gabbana,"Who said four was a crowd? 
Discover the new collections for #DGMen and #DGWomen on https://t.co/NEHoPsrr9S 
Pictured by The Morelli Brothers in London. 
#DGLovesLondon https://t.co/K61KJ8E0GA",971756680806625280
82,Thu Mar 08 08:59:35 +0000 2018,Dolce & Gabbana,"Introduce a bold graphic to your collection of shoes with these red and black printed sneakers. The monochrome effect will make any outfit more audacious. 
Get them on https://t.co/bJWKiRMITZ
#DGSneakers #DGMen https://t.co/5UkSKZ6RvL",971671763649269761
83,Wed Mar 07 21:24:53 +0000 2018,Dolce & Gabbana,"Lupita Nyong’o wore Dolce&amp;Gabbana at the ""Gringo"" premiere in Los Angeles, on March 6th, 2018. #DGWomen #DGCelebs @Lupita_Nyongo https://t.co/unBW9w7Nnl",971496934123954176
84,Wed Mar 07 19:21:06 +0000 2018,Dolce & Gabbana,"A backstage picture with Giulia Maenza, the face for Dolce Eau de Parfum. 
#DGBeauty #DGDolce #DGDolceGarden #DGSICILYISMYLOVE https://t.co/2rXXfKJXt4",971465782264848384
85,Wed Mar 07 19:10:02 +0000 2018,Dolce & Gabbana,"A gentle blend of white flowers, the Dolce Eau de Parfum fragrance is an explosion of freshness that reminds one of a blossoming garden. 

#DGDolce #DGBeauty https://t.co/TbxxzJ3HXg",971462999583141888
86,Wed Mar 07 18:32:05 +0000 2018,Dolce & Gabbana,"Heels up, head back and hands up! Discover the #DGMen collection versatile and ready to accompany you in any adventure. 
https://t.co/beYeBQqQe9 https://t.co/2uc2wlIx8e",971453449777885186
87,Wed Mar 07 17:02:07 +0000 2018,Dolce & Gabbana,"Add a fresh new twist to your look. 
Discover the #DGWomen collection on https://t.co/FZSTkdoQnc
#DGEyewear https://t.co/ASTg8blutx",971430807360495617
