,created,handle,text,tweet_id
107,Wed Feb 21 18:30:29 +0000 2018,Burberry,Explore pieces from the @Burberry February Capsule at @TheStoresDotCom in Soho House Berlin until 8 March. Discover the collection online https://t.co/zCOj4Vps1U https://t.co/8mk6ooHhLG,966379617723535361
108,Wed Feb 21 18:20:36 +0000 2018,Burberry,"Discover the February Capsule and a special collection of restored original @Burberry trench coats at Dover Street Market London until 2 March. Discover
the collection online https://t.co/zCOj4Vps1U https://t.co/0pKtvMbzhX",966377126499930114
109,Wed Feb 21 18:08:01 +0000 2018,Burberry,Pieces from the @Burberry February Capsule are now available at the Antonia store in Milan until 23 February. Discover the collection online https://t.co/zCOj4Vps1U https://t.co/xeXflp3IMv,966373959808806912
110,Wed Feb 21 15:00:19 +0000 2018,Burberry,Manuela in a Vintage check and archive scarf print jumpsuit. Pre-order selected pieces from the runway https://t.co/waJmvYp8tP #BurberryShow #LFW https://t.co/oHGWS7MbH3,966326725826277376
111,Wed Feb 21 13:00:09 +0000 2018,Burberry,Domhnall Gleeson and Mason Lee pictured at the #BurberryShow in London #LFW https://t.co/oNLaJ0s3ih,966296483128659968
112,Wed Feb 21 12:30:06 +0000 2018,Burberry,.@NaomieHarris wearing @Burberry at the February 2018 show in London #BurberryShow #LFW https://t.co/BtlLePScQh,966288922706882562
113,Wed Feb 21 11:00:07 +0000 2018,Burberry,"Backstage at the #BurberryShow, Naki wears the February 2018 runway beauty look https://t.co/Fi1eOcWzUp #BurberryBeauty #LFW https://t.co/kcAgvOxrqV",966266275893776384
114,Tue Feb 20 17:30:17 +0000 2018,Burberry,.@EdieBCampbell in a rainbow gilet with The Link bag. Pre-order selected pieces from the runway https://t.co/waJmvYp8tP #BurberryShow #LFW https://t.co/tKzzNcboig,966002078865936384
115,Tue Feb 20 16:00:12 +0000 2018,Burberry,.@Alexa_Chung wearing a @Burberry laminated trench at the February 2018 show in London #BurberryShow #LFW https://t.co/mnsnomNjhT,965979406064869377
116,Tue Feb 20 15:30:09 +0000 2018,Burberry,"Pieces from the February Capsule, unveiled at the #BurberryShow. Shop now at our Regent Street store and online https://t.co/OMV6Qum6Ui https://t.co/xgp3GUaot0",965971845987127296
117,Tue Feb 20 14:45:06 +0000 2018,Burberry,A spectrum of colours and #TheRainbowcheck pieces. Shop the February Capsule now https://t.co/OMV6QuDHLQ #BurberryShow #LFW https://t.co/MGsKNdiAGZ,965960508737114114
118,Tue Feb 20 13:30:06 +0000 2018,Burberry,Lucas in an archive logo sweatshirt. Shop the February Capsule now https://t.co/oEuGuB5NYg #BurberryShow #LFW https://t.co/0r30wip5I9,965941632536326144
