,created,handle,text,tweet_id
105,Fri Feb 09 01:56:18 +0000 2018,TOM FORD,"TOM FORD Extrême debuts backstage. 
#TOMFORD #TOMFORDFW18 #NYFW #TFEXTREME https://t.co/cNnzTEHXi3",961780766404501504
106,Fri Feb 09 00:19:49 +0000 2018,TOM FORD,"Behind the scenes at the TOM FORD Women’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFW https://t.co/onNvT9CJrS",961756485394096128
107,Thu Feb 08 21:52:47 +0000 2018,TOM FORD,Watch the TOM FORD Women’s FW18 Show on Instagram Live tonight at 8:00PM. #TOMFORD #TOMFORDFW18 #NYFW https://t.co/2ywzYwWNur,961719484976369669
108,Thu Feb 08 21:23:00 +0000 2018,TOM FORD,The TOM FORD Men’s FW18 Show. #TOMFORD #TOMFORDFW18 #NYFWM https://t.co/i0Qw6TU7Nj,961711989092442112
109,Thu Feb 08 21:21:18 +0000 2018,TOM FORD,A TOM FORD Men’s FW18 Runway look. #TOMFORD #TOMFORDFW18 #NYFWM https://t.co/hbS28cdIIQ,961711558979186688
110,Thu Feb 08 21:19:47 +0000 2018,TOM FORD,A look from the TOM FORD Men’s FW18 Show. #TOMFORD #TOMFORDFW18 #NYFWM https://t.co/5qU5nH9uZQ,961711180111863809
111,Thu Feb 08 17:20:19 +0000 2018,TOM FORD,A TOM FORD Men’s FW18 Runway look. #TOMFORD #TOMFORDFW18 #NYFWM https://t.co/LEDmUsxdLe,961650915647336453
112,Thu Feb 08 17:02:52 +0000 2018,TOM FORD,An up-close look of a TOM FORD Men’s FW18 Runway look. #TOMFORD #TOMFORDFW18 #NYFWM https://t.co/aSu0n9ijkv,961646524341121024
113,Thu Feb 08 17:01:53 +0000 2018,TOM FORD,A TOM FORD Men’s FW18 Runway look. #TOMFORD #TOMFORDFW18 #NYFWM https://t.co/TAUpqu69x8,961646278038958080
114,Thu Feb 08 16:05:05 +0000 2018,TOM FORD,A look from the TOM FORD Men’s FW18 Show. #TOMFORD #TOMFORDFW18 #NYFWM https://t.co/hG7CJQwgkU,961631982823161856
115,Thu Feb 08 15:58:33 +0000 2018,TOM FORD,A bold suit look from the TOM FORD Men’s FW18 Show. #TOMFORD #TOMFORDFW18 #NYFWM https://t.co/fAxyLhTmIo,961630339935490049
