,created,handle,text,tweet_id
82,Mon Feb 26 16:30:23 +0000 2018,MIU MIU,"Brianna Lance on being a post-modern woman of many traits… 

“I think I refused to conform to what people expect of me, not because I am that rebellious (even though I am a bit), but because I don't know how to be normal, only myself.” 

📷 #CarlottaKohl https://t.co/9GUjpWh6cA",968161331294728194
83,Mon Feb 26 10:00:27 +0000 2018,MIU MIU,"Brianna Lance on what currently defines her look… 

“I really am obsessed with oversized clothes and menswear lately. Big coats.” 

Brianna Lance for #GirlInMiuMiu (part 4 of 9) 

📷 by #CarlottaKohl https://t.co/niKkmd6wNY",968063199961546752
84,Mon Feb 26 03:00:27 +0000 2018,MIU MIU,"Brianna Lance on some of her female role models…  “Nina Simone, Audre Lorde, Gloria Steinem, Louise Bourgeois. I love all these women because they, despite anything, remained strong and totally true to themselves.”

Brianna Lance for #GirlInMiuMiu (part 3 of 9) 
📷 #CarlottaKohl https://t.co/gCpCKxZEx3",967957502431301632
85,Sun Feb 25 22:30:16 +0000 2018,MIU MIU,"Brianna Lance on the outfit chosen for her #GirlInMiuMiu: “It was unbelievably hard to pick a look. It's like going into your favorite treasure box. I picked the jacket first because I love the cut and the plaid, and then just played with colors...""
📷 #CarlottaKohl https://t.co/eb3A6EbEhM",967889510607523849
86,Sun Feb 25 10:30:01 +0000 2018,MIU MIU,"#BriannaLance remembers being exposed to Miu Miu for the first time for her #GirlInMiuMiu…  “I remember being aware of Miu Miu when I was a kid in Texas in the 1990s. My mother's friend recorded all the runway show coverage and would send it to me to watch.
 📷 #CarlottaKohl https://t.co/1oWgOpWIi7",967708253168824320
87,Sat Feb 24 14:00:18 +0000 2018,MIU MIU,"Dear Miu Miu by Brianna Lance. 
Her #GirlInMiuMiu series begins today! https://t.co/2ow52ajpy3",967398787240136704
88,Fri Feb 23 16:00:38 +0000 2018,MIU MIU,"Florence Pugh chose a Miu Miu black organdy gown enriched with crystal floral-motif embroidery to attend the 71st British Academy Film Awards (BAFTA) at the Royal Albert Hall in London on February 18, 2018. https://t.co/2ingwk0hjA",967066679644696576
89,Fri Feb 23 10:23:25 +0000 2018,MIU MIU,RT @Madonna: Blast off!! 🚀🚀🚀 @MIUMIUofficial @andylecompte @VisionAaron #eyobyohannes @nunoxico #mdnaskin #fun #fashion #savage 🦁 https://t…,966981816090611712
90,Fri Feb 23 10:00:24 +0000 2018,MIU MIU,"Elle Fanning in #MiuMiuAutomne2018 collection while attending the “Vogue and Tiffany &amp; Co.” party during British Academy Film Awards on February 18th 2018, London. https://t.co/D4NddTNywV",966976023295348736
91,Thu Feb 22 20:00:35 +0000 2018,MIU MIU,"@lilymcmenamy chose No. 10, “Les 3 Boutons” by #AgnèsVarda. Which #MiuMiuWomensTales T-Shirt will you pick? 

Available now in select stores, soon at https://t.co/oeCxSGkEaV 

Full film: https://t.co/s9P7TgwpYO. 

Shot in London by #LeaColombo before @THELOVEMAGAZINE after party https://t.co/3FAZ1kDdaW",966764676016148480
92,Thu Feb 22 17:16:02 +0000 2018,MIU MIU,"#FranSummers chose No. 8, “Somebody” by @Miranda_July. Which @miumiuwomenstales T-shirt will you pick?

Available now in select stores, soon at https://t.co/oeCxSGkEaV. Full film: https://t.co/K6QXDdBntv 

Shot in London by #LeaColombo before @THELOVEMAGAZINE after party https://t.co/SerKLaWXWt",966723267129171969
93,Thu Feb 22 15:48:39 +0000 2018,MIU MIU,"Lily Nova chose No. 7, “Spark and Light” by #SoYongKim. Which #MiuMiuWomensTales T-shirt will you pick? Available in selected stores, soon at https://t.co/oeCxSGkEaV. 

Full film: https://t.co/fa2qeFwVcL.

Shot in London by #LeaColombo before @THELOVEMAGAZINE Magazine after party https://t.co/SMMXrpjXhQ",966701277991391232
94,Wed Feb 21 20:30:43 +0000 2018,MIU MIU,"Take a look at the world premiere of 'Hello Apartment', the latest chapter of the Miu Miu Women’s Tales series directed by #DakotaFanning, and experience the exclusive dinner and after party hosted by @THELOVEMAGAZINE to celebrate the film. https://t.co/SvZWTwdSgE",966409875193520128
95,Wed Feb 21 08:41:00 +0000 2018,MIU MIU,"Last night @THELOVEMAGAZINE hosted a #LFW party to celebrate ‘Hello Apartment’, directed by #DakotaFanning, premiered earlier in the evening. Guests included #FranSummers, #MishaCollins, #BiancaHenry, and @mattybovan. https://t.co/2AeMjE1ARQ",966231267837730816
96,Tue Feb 20 21:50:14 +0000 2018,MIU MIU,"Last night @THELOVEMAGAZINE hosted a #LFW party to celebrate ‘Hello Apartment’, directed by #DakotaFanning, premiered earlier in the evening. Guests included #GeorgiaHoworth, #CharlesJeffrey, @adwoaaboah_ and #Akiima. https://t.co/G2vyQ9sGfG",966067497165312000
97,Tue Feb 20 21:30:32 +0000 2018,MIU MIU,"Last night @THELOVEMAGAZINE hosted a #LFW party to celebrate ‘Hello Apartment’, directed by #DakotaFanning, premiered earlier in the evening. Guests included @JosephineBaume, @inka_williams, #PashaHarulia, #Ting, and #HannahMotler. https://t.co/zaJ5Cj8ENT",966062539598688256
98,Tue Feb 20 21:20:13 +0000 2018,MIU MIU,"Last night @THELOVEMAGAZINE hosted a #LFW party to celebrate ‘Hello Apartment’, directed by #DakotaFanning, premiered during the evening. Guests included @Erin_O_Connor, #AdenCurtiss, #Achok, #Ting and #JeanCampbell, #AdesuwaAighewi, @winnieharlow, @missjourdandunn, and #LilyNova https://t.co/360e013ZMb",966059942817030145
99,Tue Feb 20 21:10:08 +0000 2018,MIU MIU,"Last night @THELOVEMAGAZINE hosted a #LFW party to celebrate ‘Hello Apartment’, directed by #DakotaFanning, premiered earlier in the evening. Guests included @ClaraPaget, @ediebcampbell, @thylaneaz and #LiliSumner. https://t.co/frvuygF5XO",966057406441672704
100,Tue Feb 20 21:00:14 +0000 2018,MIU MIU,"Last night @THELOVEMAGAZINE hosted a #LFW party to celebrate ‘Hello Apartment’, directed by #DakotaFanning. Guests included #DakotaFanning, #RobertPattinson, #NoomiRapace, @kegrand with #GraceBol, #RemingtonWilliams, #SophieMartynova, #Ting, #Akiima, #PashaHarualia, #EvaHerzigova https://t.co/n90OHJsoKg",966054912286183424
