,created,handle,text,tweet_id
108,Fri Jan 12 10:04:33 +0000 2018,CHANEL,"Following the opening of the #MademoisellePrive exhibition in Hong Kong, Pharrell Williams performed a private concert for the guests who attended the event. @Pharrell #MademoisellePriveHK https://t.co/rkqXQVJQQZ",951756780400496640
109,Thu Jan 11 18:23:29 +0000 2018,CHANEL,Opening of the Mademoiselle Privé exhibition that continues its exciting journey in Hong Kong. More informations on https://t.co/kXal9subH9 https://t.co/Or9kffMIOb,951519951336046592
110,Thu Jan 11 14:30:00 +0000 2018,CHANEL,"After London and Seoul, the #MademoisellePrive exhibition continues its journey in Hong Kong with a newly designed concept — from January 13th until February 10th #MademoillePriveHK https://t.co/q8YmyoGvwl",951461193738309632
111,Tue Jan 09 17:51:49 +0000 2018,CHANEL,#MademoisellePriveHK opens this Saturday at the PMQ in Hong Kong. More information about the exhibition on the Mademoiselle Privé app and https://t.co/kXal9scAPB #MademoisellePrive https://t.co/B2ZsQpISZE,950787206154727430
112,Sun Jan 07 17:00:00 +0000 2018,CHANEL,"Number 5 : #GabrielleChanel’s lucky number and iconic fragrance — highlighted at the #MademoisellePriveHK exhibition, opening on January 13th in Hong Kong. #MademoisellePrive https://t.co/s1cmKozXan",950049391267713025
113,Sat Jan 06 17:00:03 +0000 2018,CHANEL,Pearls : #GabrielleChanel’s favorite accessories that define CHANEL style and inspired an exclusive art installation — soon to be revealed at the #MademoisellePrive exhibition in Hong Kong. #MademoisellePriveHK https://t.co/7gi5DlAdno,949687014806433792
114,Fri Jan 05 17:00:03 +0000 2018,CHANEL,"The Camellia : CHANEL’s iconic flower — inspired an exclusive artwork to see at the #MademoisellePriveHK exhibition, starting on January 13th in Hong Kong. #MademoisellePrive https://t.co/vBpI2C6UwU",949324627771195392
115,Thu Jan 04 17:00:07 +0000 2018,CHANEL,"Follow CHANEL BEAUTY, the new CHANEL Instagram account dedicated to makeup. 
#CreateYourself #ChanelBeauty 
https://t.co/jQWDPH8hA7 https://t.co/kybVQhbn4M",948962256691146753
116,Wed Jan 03 17:06:53 +0000 2018,CHANEL,"The #MademoisellePriveHK exhibition will open next week in Hong Kong. More information about the exhibition on https://t.co/kXal9scAPB
#MademoisellePrive https://t.co/j7RKNldghX",948601570370998274
117,Fri Dec 29 11:41:15 +0000 2017,CHANEL,#MademoisellePriveHK will open on January 13th in Hong Kong — until February 10th. More information about the exhibition on the #MademoisellePrive app and on https://t.co/kXal9scAPB https://t.co/NoAdvPef4C,946707682886606848
118,Sat Dec 23 17:00:01 +0000 2017,CHANEL,"The 3rd edition of the #MademoisellePrive exhibition will open its door at the PMQ in Hong Kong, on January 13th. Reserve your tickets and download the app to follow the event on https://t.co/kXal9subH9 #MademoisellePriveHK https://t.co/NK4NoaXq7L",944613577536634880
119,Fri Dec 22 17:00:00 +0000 2017,CHANEL,Preview of the #CHANELSpringSummer campaign by Karl Lagerfeld. The collection will be available in boutiques from March 2018. https://t.co/MPNAiI5dAT,944251184453480450
